2019-07-01 21:41:42.3500000Z,1.023223658,-0.00011
2019-07-01 21:41:42.3666667Z,1.023370924,-0.000113333
2019-07-01 21:41:42.3833333Z,1.023519863,-0.000108333
2019-07-01 21:41:42.4000000Z,1.023596843,-9.83E-05
2019-07-01 21:41:42.4166667Z,1.0235617,-9.33E-05
2019-07-01 21:41:42.4333333Z,1.023432842,-9.83E-05
2019-07-01 21:41:42.4500000Z,1.023342475,-0.000103333
2019-07-01 21:41:42.4666667Z,1.023360883,-0.000108333
2019-07-01 21:41:42.4833333Z,1.023401046,-0.000111667
2019-07-01 21:41:42.5000000Z,1.023372597,-0.000111667
2019-07-01 21:41:42.5166667Z,1.023257127,-0.000108333
2019-07-01 21:41:42.5333333Z,1.023093126,-0.000103333
2019-07-01 21:41:42.5500000Z,1.022999411,-0.000105
2019-07-01 21:41:42.5666667Z,1.023083085,-0.000108333
2019-07-01 21:41:42.5833333Z,1.023277209,-0.000111667
2019-07-01 21:41:42.6000000Z,1.023334107,-0.000111667
2019-07-01 21:41:42.6166667Z,1.023118228,-0.000111667
2019-07-01 21:41:42.6333333Z,1.022760104,-0.000111667
2019-07-01 21:41:42.6500000Z,1.02248398,-0.000108333
2019-07-01 21:41:42.6666667Z,1.022355122,-0.000105
2019-07-01 21:41:42.6833333Z,1.022294877,-0.000106667
2019-07-01 21:41:42.7000000Z,1.022221244,-0.000108333
2019-07-01 21:41:42.7166667Z,1.022149284,-0.00011
2019-07-01 21:41:42.7333333Z,1.022171039,-0.000111667
2019-07-01 21:41:42.7500000Z,1.022283162,-0.000111667
2019-07-01 21:41:42.7666667Z,1.022365163,-0.000111667
2019-07-01 21:41:42.7833333Z,1.022340061,-0.00011
2019-07-01 21:41:42.8000000Z,1.022221244,-0.000108333
2019-07-01 21:41:42.8166667Z,1.02210912,-0.000106667
2019-07-01 21:41:42.8333333Z,1.022149284,-0.000111667
2019-07-01 21:41:42.8500000Z,1.022311611,-0.000115
2019-07-01 21:41:42.8666667Z,1.022408673,-0.000116667
2019-07-01 21:41:42.8833333Z,1.022378551,-0.000111667
2019-07-01 21:41:42.9000000Z,1.02233002,-0.000105
2019-07-01 21:41:42.9166667Z,1.022370183,-9.83E-05
2019-07-01 21:41:42.9333333Z,1.022482306,-9.50E-05
2019-07-01 21:41:42.9500000Z,1.022539205,-9.67E-05
2019-07-01 21:41:42.9666667Z,1.022482306,-1.00E-04
2019-07-01 21:41:42.9833333Z,1.022428755,-0.000105
2019-07-01 21:41:43.0000000Z,1.022453857,-0.000103333
2019-07-01 21:41:43.0166667Z,1.022492347,-1.00E-04
2019-07-01 21:41:43.0333333Z,1.022494021,-9.83E-05
2019-07-01 21:41:43.0500000Z,1.022544225,-0.000101667
2019-07-01 21:41:43.0666667Z,1.022656348,-0.000105
2019-07-01 21:41:43.0833333Z,1.022729981,-0.000108333
2019-07-01 21:41:43.1000000Z,1.022721614,-0.00011
2019-07-01 21:41:43.1166667Z,1.022740022,-0.00011
2019-07-01 21:41:43.1333333Z,1.022820349,-0.00011
2019-07-01 21:41:43.1500000Z,1.022827043,-0.000108333
2019-07-01 21:41:43.1666667Z,1.022726634,-0.000105
2019-07-01 21:41:43.1833333Z,1.022659695,-0.000106667
2019-07-01 21:41:43.2000000Z,1.02271994,-0.000108333
2019-07-01 21:41:43.2166667Z,1.022877247,-0.000108333
2019-07-01 21:41:43.2333333Z,1.023104841,-0.000108333
2019-07-01 21:41:43.2500000Z,1.023324066,-0.000108333
2019-07-01 21:41:43.2666667Z,1.023429495,-0.000108333
2019-07-01 21:41:43.2833333Z,1.023426148,-0.000108333
2019-07-01 21:41:43.3000000Z,1.023396026,-0.000106667
2019-07-01 21:41:43.3166667Z,1.023432842,-0.00011
2019-07-01 21:41:43.3333333Z,1.023555006,-0.000113333
2019-07-01 21:41:43.3500000Z,1.023645374,-0.000113333
2019-07-01 21:41:43.3666667Z,1.023553333,-0.000111667
2019-07-01 21:41:43.3833333Z,1.023370924,-0.000106667
2019-07-01 21:41:43.4000000Z,1.023352515,-0.000106667
2019-07-01 21:41:43.4166667Z,1.023549986,-0.000106667
2019-07-01 21:41:43.4333333Z,1.023757497,-0.000108333
2019-07-01 21:41:43.4500000Z,1.023846192,-0.00011
2019-07-01 21:41:43.4666667Z,1.023896396,-0.000108333
2019-07-01 21:41:43.4833333Z,1.023948274,-0.000103333
2019-07-01 21:41:43.5000000Z,1.023978397,-9.83E-05
2019-07-01 21:41:43.5166667Z,1.024006846,-9.33E-05
2019-07-01 21:41:43.5333333Z,1.024005172,-9.50E-05
2019-07-01 21:41:43.5500000Z,1.023918151,-9.50E-05
2019-07-01 21:41:43.5666667Z,1.023871294,-9.00E-05
2019-07-01 21:41:43.5833333Z,1.02390309,-9.00E-05
2019-07-01 21:41:43.6000000Z,1.023883008,-9.00E-05
2019-07-01 21:41:43.6166667Z,1.023757497,-9.00E-05
2019-07-01 21:41:43.6333333Z,1.023626966,-9.00E-05
2019-07-01 21:41:43.6500000Z,1.023548312,-8.83E-05
2019-07-01 21:41:43.6666667Z,1.023501455,-8.67E-05
2019-07-01 21:41:43.6833333Z,1.023491414,-9.00E-05
2019-07-01 21:41:43.7000000Z,1.023549986,-9.33E-05
2019-07-01 21:41:43.7166667Z,1.023678844,-9.50E-05
2019-07-01 21:41:43.7333333Z,1.023807702,-9.33E-05
2019-07-01 21:41:43.7500000Z,1.023851212,-9.00E-05
2019-07-01 21:41:43.7666667Z,1.023797661,-8.50E-05
2019-07-01 21:41:43.7833333Z,1.023717334,-8.00E-05
2019-07-01 21:41:43.8000000Z,1.02367215,-7.67E-05
2019-07-01 21:41:43.8166667Z,1.023695579,-7.67E-05
2019-07-01 21:41:43.8333333Z,1.023745783,-8.00E-05
2019-07-01 21:41:43.8500000Z,1.02374913,-8.17E-05
2019-07-01 21:41:43.8666667Z,1.023688885,-8.17E-05
2019-07-01 21:41:43.8833333Z,1.023590149,-7.83E-05
2019-07-01 21:41:43.9000000Z,1.0234797,-7.67E-05
2019-07-01 21:41:43.9166667Z,1.023359209,-7.67E-05
2019-07-01 21:41:43.9333333Z,1.023327413,-7.67E-05
2019-07-01 21:41:43.9500000Z,1.023461292,-7.50E-05
2019-07-01 21:41:43.9666667Z,1.02367215,-7.50E-05
2019-07-01 21:41:43.9833333Z,1.023780926,-7.50E-05
2019-07-01 21:41:44.0000000Z,1.023742436,-7.00E-05
2019-07-01 21:41:44.0166667Z,1.023570068,-6.50E-05
2019-07-01 21:41:44.0333333Z,1.023305658,-6.50E-05
2019-07-01 21:41:44.0500000Z,1.023071371,-6.50E-05
2019-07-01 21:41:44.0666667Z,1.022965942,-6.67E-05
2019-07-01 21:41:44.0833333Z,1.022937493,-7.00E-05
2019-07-01 21:41:44.1000000Z,1.022893982,-7.17E-05
2019-07-01 21:41:44.1166667Z,1.02283039,-7.17E-05
2019-07-01 21:41:44.1333333Z,1.022801941,-7.33E-05
2019-07-01 21:41:44.1500000Z,1.022890635,-7.67E-05
2019-07-01 21:41:44.1666667Z,1.023086432,-8.00E-05
2019-07-01 21:41:44.1833333Z,1.023263821,-8.00E-05
2019-07-01 21:41:44.2000000Z,1.023375944,-7.83E-05
2019-07-01 21:41:44.2166667Z,1.023476353,-7.50E-05
2019-07-01 21:41:44.2333333Z,1.023560027,-7.33E-05
2019-07-01 21:41:44.2500000Z,1.023588476,-7.17E-05
2019-07-01 21:41:44.2666667Z,1.023581782,-7.17E-05
2019-07-01 21:41:44.2833333Z,1.023618599,-7.17E-05
2019-07-01 21:41:44.3000000Z,1.023675497,-6.67E-05
2019-07-01 21:41:44.3166667Z,1.023720681,-6.33E-05
2019-07-01 21:41:44.3333333Z,1.023729048,-6.33E-05
2019-07-01 21:41:44.3500000Z,1.023698926,-6.50E-05
2019-07-01 21:41:44.3666667Z,1.023618599,-6.83E-05
2019-07-01 21:41:44.3833333Z,1.023541619,-7.00E-05
2019-07-01 21:41:44.4000000Z,1.023524884,-6.67E-05
2019-07-01 21:41:44.4166667Z,1.023580109,-6.50E-05
2019-07-01 21:41:44.4333333Z,1.023670476,-6.67E-05
2019-07-01 21:41:44.4500000Z,1.023762518,-6.67E-05
2019-07-01 21:41:44.4666667Z,1.023812722,-6.67E-05
2019-07-01 21:41:44.4833333Z,1.023801008,-6.67E-05
2019-07-01 21:41:44.5000000Z,1.023737416,-6.67E-05
2019-07-01 21:41:44.5166667Z,1.023645374,-6.67E-05
2019-07-01 21:41:44.5333333Z,1.023558353,-6.67E-05
2019-07-01 21:41:44.5500000Z,1.023538272,-6.50E-05
2019-07-01 21:41:44.5666667Z,1.023615252,-6.50E-05
2019-07-01 21:41:44.5833333Z,1.023727375,-6.17E-05
2019-07-01 21:41:44.6000000Z,1.023811049,-6.00E-05
2019-07-01 21:41:44.6166667Z,1.02385958,-6.00E-05
2019-07-01 21:41:44.6333333Z,1.023886355,-6.17E-05
2019-07-01 21:41:44.6500000Z,1.023924845,-6.50E-05
2019-07-01 21:41:44.6666667Z,1.023968356,-6.50E-05
2019-07-01 21:41:44.6833333Z,1.023958315,-6.33E-05
2019-07-01 21:41:44.7000000Z,1.023829457,-6.00E-05
2019-07-01 21:41:44.7166667Z,1.023645374,-6.00E-05
2019-07-01 21:41:44.7333333Z,1.02351819,-6.33E-05
2019-07-01 21:41:44.7500000Z,1.02344623,-6.83E-05
2019-07-01 21:41:44.7666667Z,1.023340801,-7.33E-05
2019-07-01 21:41:44.7833333Z,1.023211943,-7.67E-05
2019-07-01 21:41:44.8000000Z,1.023134963,-7.83E-05
2019-07-01 21:41:44.8166667Z,1.023158392,-8.00E-05
2019-07-01 21:41:44.8333333Z,1.023245413,-8.00E-05
2019-07-01 21:41:44.8500000Z,1.023322393,-8.00E-05
2019-07-01 21:41:44.8666667Z,1.023312352,-8.00E-05
2019-07-01 21:41:44.8833333Z,1.023245413,-8.00E-05
2019-07-01 21:41:44.9000000Z,1.023134963,-8.17E-05
2019-07-01 21:41:44.9166667Z,1.022932472,-8.17E-05
2019-07-01 21:41:44.9333333Z,1.022629572,-8.33E-05
2019-07-01 21:41:44.9500000Z,1.022348428,-8.50E-05
2019-07-01 21:41:44.9666667Z,1.022177733,-8.83E-05
2019-07-01 21:41:44.9833333Z,1.022122508,-9.00E-05
2019-07-01 21:41:45.0000000Z,1.022234631,-9.17E-05
2019-07-01 21:41:45.0166667Z,1.022514102,-9.50E-05
2019-07-01 21:41:45.0333333Z,1.022781859,-9.50E-05
2019-07-01 21:41:45.0500000Z,1.022872227,-9.50E-05
2019-07-01 21:41:45.0666667Z,1.02283541,-9.33E-05
2019-07-01 21:41:45.0833333Z,1.022756757,-9.00E-05
2019-07-01 21:41:45.1000000Z,1.022668062,-8.67E-05
2019-07-01 21:41:45.1166667Z,1.022597776,-8.33E-05
2019-07-01 21:41:45.1333333Z,1.022592756,-8.17E-05
2019-07-01 21:41:45.1500000Z,1.022621205,-8.17E-05
2019-07-01 21:41:45.1666667Z,1.022641287,-8.17E-05
2019-07-01 21:41:45.1833333Z,1.022668062,-8.17E-05
2019-07-01 21:41:45.2000000Z,1.02275341,-8.33E-05
2019-07-01 21:41:45.2166667Z,1.022852145,-8.67E-05
2019-07-01 21:41:45.2333333Z,1.02286386,-9.00E-05
2019-07-01 21:41:45.2500000Z,1.022811982,-9.17E-05
2019-07-01 21:41:45.2666667Z,1.022800267,-9.17E-05
2019-07-01 21:41:45.2833333Z,1.022822023,-9.17E-05
2019-07-01 21:41:45.3000000Z,1.022820349,-9.00E-05
2019-07-01 21:41:45.3166667Z,1.022832063,-9.00E-05
2019-07-01 21:41:45.3333333Z,1.022880594,-9.17E-05
2019-07-01 21:41:45.3500000Z,1.022806961,-9.50E-05
2019-07-01 21:41:45.3666667Z,1.022559286,-9.50E-05
2019-07-01 21:41:45.3833333Z,1.022415367,-9.17E-05
2019-07-01 21:41:45.4000000Z,1.022550919,-8.83E-05
2019-07-01 21:41:45.4166667Z,1.02283039,-8.83E-05
2019-07-01 21:41:45.4333333Z,1.023076391,-8.67E-05
2019-07-01 21:41:45.4500000Z,1.023208596,-8.83E-05
2019-07-01 21:41:45.4666667Z,1.02324876,-9.17E-05
2019-07-01 21:41:45.4833333Z,1.023237045,-9.00E-05
2019-07-01 21:41:45.5000000Z,1.023220311,-8.83E-05
2019-07-01 21:41:45.5166667Z,1.023201902,-8.83E-05
2019-07-01 21:41:45.5333333Z,1.023203576,-8.83E-05
2019-07-01 21:41:45.5500000Z,1.023242066,-9.17E-05
2019-07-01 21:41:45.5666667Z,1.023329087,-9.50E-05
2019-07-01 21:41:45.5833333Z,1.023476353,-9.83E-05
2019-07-01 21:41:45.6000000Z,1.023683864,-1.00E-04
2019-07-01 21:41:45.6166667Z,1.023894723,-0.000101667
2019-07-01 21:41:45.6333333Z,1.023968356,-0.000101667
2019-07-01 21:41:45.6500000Z,1.023801008,-1.00E-04
2019-07-01 21:41:45.6666667Z,1.023524884,-9.67E-05
2019-07-01 21:41:45.6833333Z,1.023391005,-9.33E-05
2019-07-01 21:41:45.7000000Z,1.023421128,-9.50E-05
2019-07-01 21:41:45.7166667Z,1.023421128,-9.67E-05
2019-07-01 21:41:45.7333333Z,1.023221984,-9.83E-05
2019-07-01 21:41:45.7500000Z,1.022893982,-9.67E-05
2019-07-01 21:41:45.7666667Z,1.022649654,-9.17E-05
2019-07-01 21:41:45.7833333Z,1.022530837,-9.17E-05
2019-07-01 21:41:45.8000000Z,1.022420388,-9.50E-05
2019-07-01 21:41:45.8166667Z,1.022279815,-9.83E-05
2019-07-01 21:41:45.8333333Z,1.022189447,-9.83E-05
2019-07-01 21:41:45.8500000Z,1.022179407,-9.83E-05
2019-07-01 21:41:45.8666667Z,1.022197815,-9.83E-05
2019-07-01 21:41:45.8833333Z,1.022201162,-9.67E-05
2019-07-01 21:41:45.9000000Z,1.022226264,-9.33E-05
2019-07-01 21:41:45.9166667Z,1.022278142,-9.33E-05
2019-07-01 21:41:45.9333333Z,1.022301571,-9.50E-05
2019-07-01 21:41:45.9500000Z,1.022289856,-9.50E-05
2019-07-01 21:41:45.9666667Z,1.022283162,-9.50E-05
2019-07-01 21:41:45.9833333Z,1.022281489,-9.17E-05
2019-07-01 21:41:46.0000000Z,1.022271448,-8.83E-05
2019-07-01 21:41:46.0166667Z,1.022266428,-8.67E-05
2019-07-01 21:41:46.0333333Z,1.022248019,-8.67E-05
2019-07-01 21:41:46.0500000Z,1.022241325,-9.17E-05
2019-07-01 21:41:46.0666667Z,1.022345081,-9.50E-05
2019-07-01 21:41:46.0833333Z,1.022532511,-9.83E-05
2019-07-01 21:41:46.1000000Z,1.022666389,-9.83E-05
2019-07-01 21:41:46.1166667Z,1.02271994,-9.33E-05
2019-07-01 21:41:46.1333333Z,1.022780186,-9.00E-05
2019-07-01 21:41:46.1500000Z,1.02290235,-9.17E-05
2019-07-01 21:41:46.1666667Z,1.023021167,-9.33E-05
2019-07-01 21:41:46.1833333Z,1.02297933,-9.67E-05
2019-07-01 21:41:46.2000000Z,1.022741696,-0.000101667
2019-07-01 21:41:46.2166667Z,1.022537531,-1.00E-04
2019-07-01 21:41:46.2333333Z,1.022552592,-1.00E-04
2019-07-01 21:41:46.2500000Z,1.022659695,-9.67E-05
2019-07-01 21:41:46.2666667Z,1.022646307,-9.67E-05
2019-07-01 21:41:46.2833333Z,1.022519123,-1.00E-04
2019-07-01 21:41:46.3000000Z,1.022413694,-0.000103333
2019-07-01 21:41:46.3166667Z,1.022400306,-0.000105
2019-07-01 21:41:46.3333333Z,1.022465572,-0.000108333
2019-07-01 21:41:46.3500000Z,1.02252749,-0.00011
2019-07-01 21:41:46.3666667Z,1.022524143,-0.00011
2019-07-01 21:41:46.3833333Z,1.022534184,-0.000108333
2019-07-01 21:41:46.4000000Z,1.022659695,-0.000106667
2019-07-01 21:41:46.4166667Z,1.022832063,-0.00011
2019-07-01 21:41:46.4333333Z,1.022915737,-0.000113333
2019-07-01 21:41:46.4500000Z,1.02290235,-0.000115
2019-07-01 21:41:46.4666667Z,1.022843778,-0.000115
2019-07-01 21:41:46.4833333Z,1.022780186,-0.000113333
2019-07-01 21:41:46.5000000Z,1.022735002,-0.000111667
2019-07-01 21:41:46.5166667Z,1.022743369,-0.000106667
2019-07-01 21:41:46.5333333Z,1.02283541,-0.000105
2019-07-01 21:41:46.5500000Z,1.022925778,-0.000105
2019-07-01 21:41:46.5666667Z,1.02286386,-0.000103333
2019-07-01 21:41:46.5833333Z,1.022718267,-0.000101667
2019-07-01 21:41:46.6000000Z,1.022664716,-0.000101667
2019-07-01 21:41:46.6166667Z,1.022708226,-0.000101667
2019-07-01 21:41:46.6333333Z,1.022755083,-0.000103333
2019-07-01 21:41:46.6500000Z,1.022760104,-0.000105
2019-07-01 21:41:46.6666667Z,1.022729981,-0.000108333
2019-07-01 21:41:46.6833333Z,1.02267643,-0.000108333
2019-07-01 21:41:46.7000000Z,1.022606144,-0.000111667
2019-07-01 21:41:46.7166667Z,1.022557613,-0.000113333
2019-07-01 21:41:46.7333333Z,1.022555939,-0.000116667
2019-07-01 21:41:46.7500000Z,1.022554266,-0.000116667
2019-07-01 21:41:46.7666667Z,1.022525817,-0.000116667
2019-07-01 21:41:46.7833333Z,1.022515776,-0.000113333
2019-07-01 21:41:46.8000000Z,1.022557613,-0.000111667
2019-07-01 21:41:46.8166667Z,1.022607817,-0.00011
2019-07-01 21:41:46.8333333Z,1.022611164,-0.000108333
2019-07-01 21:41:46.8500000Z,1.022587735,-0.000106667
2019-07-01 21:41:46.8666667Z,1.02263794,-0.000105
2019-07-01 21:41:46.8833333Z,1.022817002,-0.000105
2019-07-01 21:41:46.9000000Z,1.023063004,-0.000105
2019-07-01 21:41:46.9166667Z,1.023267168,-0.000101667
2019-07-01 21:41:46.9333333Z,1.023404393,-9.83E-05
2019-07-01 21:41:46.9500000Z,1.023513169,-9.83E-05
2019-07-01 21:41:46.9666667Z,1.023536598,-1.00E-04
2019-07-01 21:41:46.9833333Z,1.023429495,-1.00E-04
2019-07-01 21:41:47.0000000Z,1.023273862,-1.00E-04
2019-07-01 21:41:47.0166667Z,1.023193535,-1.00E-04
2019-07-01 21:41:47.0333333Z,1.023181821,-9.83E-05
2019-07-01 21:41:47.0500000Z,1.02317178,-9.50E-05
2019-07-01 21:41:47.0666667Z,1.023208596,-9.33E-05
2019-07-01 21:41:47.0833333Z,1.023285576,-9.50E-05
2019-07-01 21:41:47.1000000Z,1.023300638,-9.67E-05
2019-07-01 21:41:47.1166667Z,1.023238719,-9.50E-05
2019-07-01 21:41:47.1333333Z,1.023220311,-9.17E-05
2019-07-01 21:41:47.1500000Z,1.023293944,-9.17E-05
2019-07-01 21:41:47.1666667Z,1.023424475,-9.50E-05
2019-07-01 21:41:47.1833333Z,1.023610231,-9.83E-05
2019-07-01 21:41:47.2000000Z,1.02375415,-0.000101667
2019-07-01 21:41:47.2166667Z,1.023732395,-0.000103333
2019-07-01 21:41:47.2333333Z,1.023586802,-0.000103333
2019-07-01 21:41:47.2500000Z,1.023498108,-0.000101667
2019-07-01 21:41:47.2666667Z,1.023464638,-9.83E-05
2019-07-01 21:41:47.2833333Z,1.023380965,-9.83E-05
2019-07-01 21:41:47.3000000Z,1.023216964,-9.83E-05
2019-07-01 21:41:47.3166667Z,1.023079738,-9.83E-05
2019-07-01 21:41:47.3333333Z,1.023063004,-9.33E-05
2019-07-01 21:41:47.3500000Z,1.023175127,-9.17E-05
2019-07-01 21:41:47.3666667Z,1.023314025,-9.00E-05
2019-07-01 21:41:47.3833333Z,1.023380965,-8.83E-05
2019-07-01 21:41:47.4000000Z,1.023355862,-8.67E-05
2019-07-01 21:41:47.4166667Z,1.023283903,-8.50E-05
2019-07-01 21:41:47.4333333Z,1.023221984,-8.33E-05
2019-07-01 21:41:47.4500000Z,1.023208596,-8.00E-05
2019-07-01 21:41:47.4666667Z,1.023257127,-8.00E-05
2019-07-01 21:41:47.4833333Z,1.023352515,-8.00E-05
2019-07-01 21:41:47.5000000Z,1.023467985,-8.17E-05
2019-07-01 21:41:47.5166667Z,1.023551659,-8.17E-05
2019-07-01 21:41:47.5333333Z,1.023546639,-7.83E-05
2019-07-01 21:41:47.5500000Z,1.023439536,-7.50E-05
2019-07-01 21:41:47.5666667Z,1.023320719,-7.33E-05
2019-07-01 21:41:47.5833333Z,1.023270515,-7.50E-05
2019-07-01 21:41:47.6000000Z,1.023282229,-8.00E-05
2019-07-01 21:41:47.6166667Z,1.023307331,-8.17E-05
2019-07-01 21:41:47.6333333Z,1.023314025,-8.00E-05
2019-07-01 21:41:47.6500000Z,1.023262148,-7.50E-05
2019-07-01 21:41:47.6666667Z,1.023129943,-6.83E-05
2019-07-01 21:41:47.6833333Z,1.023036228,-6.67E-05
2019-07-01 21:41:47.7000000Z,1.023096473,-6.83E-05
2019-07-01 21:41:47.7166667Z,1.023278882,-7.33E-05
2019-07-01 21:41:47.7333333Z,1.023464638,-7.83E-05
2019-07-01 21:41:47.7500000Z,1.023548312,-7.50E-05
2019-07-01 21:41:47.7666667Z,1.023533251,-6.50E-05
2019-07-01 21:41:47.7833333Z,1.023529904,-5.50E-05
2019-07-01 21:41:47.8000000Z,1.023606884,-5.67E-05
2019-07-01 21:41:47.8166667Z,1.023678844,-6.67E-05
2019-07-01 21:41:47.8333333Z,1.023650395,-7.67E-05
2019-07-01 21:41:47.8500000Z,1.023610231,-7.83E-05
2019-07-01 21:41:47.8666667Z,1.023647048,-7.67E-05
2019-07-01 21:41:47.8833333Z,1.023673823,-7.17E-05
2019-07-01 21:41:47.9000000Z,1.023603537,-6.67E-05
2019-07-01 21:41:47.9166667Z,1.023488067,-6.50E-05
2019-07-01 21:41:47.9333333Z,1.023416108,-6.50E-05
2019-07-01 21:41:47.9500000Z,1.023414434,-6.50E-05
2019-07-01 21:41:47.9666667Z,1.023459618,-6.67E-05
2019-07-01 21:41:47.9833333Z,1.023541619,-6.50E-05
2019-07-01 21:41:48.0000000Z,1.023655415,-6.33E-05
2019-07-01 21:41:48.0166667Z,1.023759171,-6.33E-05
2019-07-01 21:41:48.0333333Z,1.023827783,-6.33E-05
2019-07-01 21:41:48.0500000Z,1.023857906,-6.33E-05
2019-07-01 21:41:48.0666667Z,1.023772559,-6.33E-05
2019-07-01 21:41:48.0833333Z,1.023555006,-6.33E-05
2019-07-01 21:41:48.1000000Z,1.023342475,-6.50E-05
2019-07-01 21:41:48.1166667Z,1.023260474,-6.83E-05
2019-07-01 21:41:48.1333333Z,1.023285576,-6.83E-05
2019-07-01 21:41:48.1500000Z,1.023350842,-6.67E-05
2019-07-01 21:41:48.1666667Z,1.023437863,-6.83E-05
2019-07-01 21:41:48.1833333Z,1.023570068,-6.83E-05
2019-07-01 21:41:48.2000000Z,1.023713987,-6.67E-05
2019-07-01 21:41:48.2166667Z,1.023765865,-6.33E-05
2019-07-01 21:41:48.2333333Z,1.023675497,-6.33E-05
2019-07-01 21:41:48.2500000Z,1.023548312,-6.33E-05
2019-07-01 21:41:48.2666667Z,1.023509822,-6.17E-05
2019-07-01 21:41:48.2833333Z,1.023566721,-6.17E-05
2019-07-01 21:41:48.3000000Z,1.023698926,-6.33E-05
2019-07-01 21:41:48.3166667Z,1.023872967,-6.67E-05
2019-07-01 21:41:48.3333333Z,1.024038642,-6.33E-05
2019-07-01 21:41:48.3500000Z,1.024108928,-5.83E-05
2019-07-01 21:41:48.3666667Z,1.024068764,-5.83E-05
2019-07-01 21:41:48.3833333Z,1.024065417,-6.17E-05
2019-07-01 21:41:48.4000000Z,1.024216031,-6.67E-05
2019-07-01 21:41:48.4166667Z,1.024375011,-6.67E-05
2019-07-01 21:41:48.4333333Z,1.024338195,-6.67E-05
2019-07-01 21:41:48.4500000Z,1.024144071,-6.67E-05
2019-07-01 21:41:48.4666667Z,1.023978397,-6.50E-05
2019-07-01 21:41:48.4833333Z,1.023931539,-6.33E-05
2019-07-01 21:41:48.5000000Z,1.023988437,-6.17E-05
2019-07-01 21:41:48.5166667Z,1.024100561,-6.33E-05
2019-07-01 21:41:48.5333333Z,1.024150765,-6.33E-05
2019-07-01 21:41:48.5500000Z,1.024043662,-6.33E-05
2019-07-01 21:41:48.5666667Z,1.023879661,-6.17E-05
2019-07-01 21:41:48.5833333Z,1.023829457,-6.33E-05
2019-07-01 21:41:48.6000000Z,1.023911457,-6.33E-05
2019-07-01 21:41:48.6166667Z,1.024045336,-6.33E-05
2019-07-01 21:41:48.6333333Z,1.024142398,-6.33E-05
2019-07-01 21:41:48.6500000Z,1.024149091,-6.17E-05
2019-07-01 21:41:48.6666667Z,1.024048683,-6.17E-05
2019-07-01 21:41:48.6833333Z,1.023931539,-6.00E-05
2019-07-01 21:41:48.7000000Z,1.023884682,-5.83E-05
2019-07-01 21:41:48.7166667Z,1.024001825,-5.67E-05
2019-07-01 21:41:48.7333333Z,1.024231092,-5.83E-05
2019-07-01 21:41:48.7500000Z,1.024349909,-5.50E-05
2019-07-01 21:41:48.7666667Z,1.024154112,-5.33E-05
2019-07-01 21:41:48.7833333Z,1.023785946,-5.17E-05
2019-07-01 21:41:48.8000000Z,1.023581782,-5.33E-05
2019-07-01 21:41:48.8166667Z,1.023719007,-5.50E-05
2019-07-01 21:41:48.8333333Z,1.024048683,-5.50E-05
2019-07-01 21:41:48.8500000Z,1.024311419,-5.50E-05
2019-07-01 21:41:48.8666667Z,1.024410154,-5.33E-05
2019-07-01 21:41:48.8833333Z,1.024438603,-5.00E-05
2019-07-01 21:41:48.9000000Z,1.024406807,-4.67E-05
2019-07-01 21:41:48.9166667Z,1.024252847,-4.67E-05
2019-07-01 21:41:48.9333333Z,1.02401856,-4.67E-05
2019-07-01 21:41:48.9500000Z,1.023849539,-4.50E-05
2019-07-01 21:41:48.9666667Z,1.023822763,-4.33E-05
2019-07-01 21:41:48.9833333Z,1.023968356,-4.17E-05
2019-07-01 21:41:49.0000000Z,1.024222725,-4.17E-05
2019-07-01 21:41:49.0166667Z,1.024433583,-4.33E-05
2019-07-01 21:41:49.0333333Z,1.024512236,-4.17E-05
2019-07-01 21:41:49.0500000Z,1.024498849,-4.00E-05
2019-07-01 21:41:49.0666667Z,1.024426889,-3.83E-05
2019-07-01 21:41:49.0833333Z,1.024308072,-3.67E-05
2019-07-01 21:41:49.1000000Z,1.024154112,-3.33E-05
2019-07-01 21:41:49.1166667Z,1.023988437,-3.17E-05
2019-07-01 21:41:49.1333333Z,1.023881335,-3.17E-05
2019-07-01 21:41:49.1500000Z,1.023918151,-2.83E-05
2019-07-01 21:41:49.1666667Z,1.024082152,-2.67E-05
2019-07-01 21:41:49.1833333Z,1.024261215,-2.67E-05
2019-07-01 21:41:49.2000000Z,1.02439844,-2.67E-05
2019-07-01 21:41:49.2166667Z,1.024458685,-2.67E-05
2019-07-01 21:41:49.2333333Z,1.024395093,-2.50E-05
2019-07-01 21:41:49.2500000Z,1.02424448,-2.17E-05
2019-07-01 21:41:49.2666667Z,1.024085499,-1.83E-05
2019-07-01 21:41:49.2833333Z,1.023976723,-2.00E-05
2019-07-01 21:41:49.3000000Z,1.02393656,-2.17E-05
2019-07-01 21:41:49.3166667Z,1.02394158,-2.33E-05
2019-07-01 21:41:49.3333333Z,1.023944927,-2.17E-05
2019-07-01 21:41:49.3500000Z,1.023954968,-1.83E-05
2019-07-01 21:41:49.3666667Z,1.024001825,-1.33E-05
2019-07-01 21:41:49.3833333Z,1.024026927,-1.00E-05
2019-07-01 21:41:49.4000000Z,1.023968356,-6.67E-06
2019-07-01 21:41:49.4166667Z,1.023824436,-5.00E-06
2019-07-01 21:41:49.4333333Z,1.023657089,-6.67E-06
2019-07-01 21:41:49.4500000Z,1.023560027,-8.33E-06
2019-07-01 21:41:49.4666667Z,1.023511496,-8.33E-06
